frame,video,0,1,2393520,2393.520000,2393520,2393.520000,2393520,2393.520000,40,0.040000,684649938,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.318777
frame,video,0,1,2514080,2514.080000,2514080,2514.080000,2514080,2514.080000,40,0.040000,704214254,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.436594
frame,video,0,1,2556440,2556.440000,2556440,2556.440000,2556440,2556.440000,40,0.040000,712127535,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.571389
frame,video,0,1,2556720,2556.720000,2556720,2556.720000,2556720,2556.720000,40,0.040000,712255913,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.511608
frame,video,0,1,2571160,2571.160000,2571160,2571.160000,2571160,2571.160000,40,0.040000,716136009,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.393228
frame,video,0,1,2575800,2575.800000,2575800,2575.800000,2575800,2575.800000,40,0.040000,717736875,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.436715
frame,video,0,1,2613080,2613.080000,2613080,2613.080000,2613080,2613.080000,40,0.040000,723371935,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.324208
frame,video,0,1,2646000,2646.000000,2646000,2646.000000,2646000,2646.000000,40,0.040000,728283934,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.331773
frame,video,0,1,2654240,2654.240000,2654240,2654.240000,2654240,2654.240000,40,0.040000,730330064,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.302586
frame,video,0,1,2671160,2671.160000,2671160,2671.160000,2671160,2671.160000,40,0.040000,733988255,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.325957
frame,video,0,1,2696280,2696.280000,2696280,2696.280000,2696280,2696.280000,40,0.040000,739285854,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.308742
frame,video,0,1,2697840,2697.840000,2697840,2697.840000,2697840,2697.840000,40,0.040000,740016999,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.483869
frame,video,0,1,2699920,2699.920000,2699920,2699.920000,2699920,2699.920000,40,0.040000,740565439,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.315289
frame,video,0,1,2702720,2702.720000,2702720,2702.720000,2702720,2702.720000,40,0.040000,741058432,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.379891
frame,video,0,1,2706120,2706.120000,2706120,2706.120000,2706120,2706.120000,40,0.040000,742604311,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.535959
frame,video,0,1,2738720,2738.720000,2738720,2738.720000,2738720,2738.720000,40,0.040000,749846189,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.340611
frame,video,0,1,2768520,2768.520000,2768520,2768.520000,2768520,2768.520000,40,0.040000,756904221,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.438298
frame,video,0,1,2808080,2808.080000,2808080,2808.080000,2808080,2808.080000,40,0.040000,768233165,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.317773
frame,video,0,1,2842840,2842.840000,2842840,2842.840000,2842840,2842.840000,40,0.040000,780019268,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.517948
frame,video,0,1,2851800,2851.800000,2851800,2851.800000,2851800,2851.800000,40,0.040000,782273710,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.397004
frame,video,0,1,2856240,2856.240000,2856240,2856.240000,2856240,2856.240000,40,0.040000,783457259,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.849031
frame,video,0,1,2859320,2859.320000,2859320,2859.320000,2859320,2859.320000,40,0.040000,784823115,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.613805
frame,video,0,1,2871040,2871.040000,2871040,2871.040000,2871040,2871.040000,40,0.040000,788236707,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.683108
frame,video,0,1,2876240,2876.240000,2876240,2876.240000,2876240,2876.240000,40,0.040000,790773141,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.908758
frame,video,0,1,2880680,2880.680000,2880680,2880.680000,2880680,2880.680000,40,0.040000,792204858,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.367692
frame,video,0,1,2889320,2889.320000,2889320,2889.320000,2889320,2889.320000,40,0.040000,794539819,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.330441
frame,video,0,1,2894080,2894.080000,2894080,2894.080000,2894080,2894.080000,40,0.040000,796212093,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.470749
frame,video,0,1,2904160,2904.160000,2904160,2904.160000,2904160,2904.160000,40,0.040000,799312743,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.473489
frame,video,0,1,2932080,2932.080000,2932080,2932.080000,2932080,2932.080000,40,0.040000,803996803,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.374246
frame,video,0,1,2933960,2933.960000,2933960,2933.960000,2933960,2933.960000,40,0.040000,804496268,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.387960
frame,video,0,1,2967640,2967.640000,2967640,2967.640000,2967640,2967.640000,40,0.040000,813020194,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.352016
frame,video,0,1,2969760,2969.760000,2969760,2969.760000,2969760,2969.760000,40,0.040000,813722526,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.325272
frame,video,0,1,2987520,2987.520000,2987520,2987.520000,2987520,2987.520000,40,0.040000,817397093,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.377398
frame,video,0,1,2988240,2988.240000,2988240,2988.240000,2988240,2988.240000,40,0.040000,817729875,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.332062
frame,video,0,1,2992880,2992.880000,2992880,2992.880000,2992880,2992.880000,40,0.040000,820454526,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3008520,3008.520000,3008520,3008.520000,3008520,3008.520000,40,0.040000,823286320,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.353973
frame,video,0,1,3008840,3008.840000,3008840,3008.840000,3008840,3008.840000,40,0.040000,823406606,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.649311
frame,video,0,1,3010760,3010.760000,3010760,3010.760000,3010760,3010.760000,40,0.040000,823952897,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.416221
frame,video,0,1,3013160,3013.160000,3013160,3013.160000,3013160,3013.160000,40,0.040000,824572705,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.375176
frame,video,0,1,3052840,3052.840000,3052840,3052.840000,3052840,3052.840000,40,0.040000,834216923,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.534056
frame,video,0,1,3058520,3058.520000,3058520,3058.520000,3058520,3058.520000,40,0.040000,836046161,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.387724
frame,video,0,1,3071760,3071.760000,3071760,3071.760000,3071760,3071.760000,40,0.040000,838250534,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.611344
frame,video,0,1,3075920,3075.920000,3075920,3075.920000,3075920,3075.920000,40,0.040000,841792831,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.508251
frame,video,0,1,3083000,3083.000000,3083000,3083.000000,3083000,3083.000000,40,0.040000,846550582,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.348426
frame,video,0,1,3090240,3090.240000,3090240,3090.240000,3090240,3090.240000,40,0.040000,851464000,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.307673
frame,video,0,1,3111920,3111.920000,3111920,3111.920000,3111920,3111.920000,40,0.040000,855383179,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.365692
frame,video,0,1,3132840,3132.840000,3132840,3132.840000,3132840,3132.840000,40,0.040000,859199541,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.433201
frame,video,0,1,3172760,3172.760000,3172760,3172.760000,3172760,3172.760000,40,0.040000,868797511,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.437195
frame,video,0,1,3175160,3175.160000,3175160,3175.160000,3175160,3175.160000,40,0.040000,869773576,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.351481
frame,video,0,1,3184400,3184.400000,3184400,3184.400000,3184400,3184.400000,40,0.040000,873471888,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.489444
frame,video,0,1,3187760,3187.760000,3187760,3187.760000,3187760,3187.760000,40,0.040000,874414251,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.490967
frame,video,0,1,3189480,3189.480000,3189480,3189.480000,3189480,3189.480000,40,0.040000,875000931,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.477481
frame,video,0,1,3192160,3192.160000,3192160,3192.160000,3192160,3192.160000,40,0.040000,875498007,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.863718
frame,video,0,1,3192400,3192.400000,3192400,3192.400000,3192400,3192.400000,40,0.040000,875601469,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.920297
frame,video,0,1,3193000,3193.000000,3193000,3193.000000,3193000,3193.000000,40,0.040000,875745711,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.837774
frame,video,0,1,3193640,3193.640000,3193640,3193.640000,3193640,3193.640000,40,0.040000,876113510,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.739692
frame,video,0,1,3197840,3197.840000,3197840,3197.840000,3197840,3197.840000,40,0.040000,876435493,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3197920,3197.920000,3197920,3197.920000,3197920,3197.920000,40,0.040000,876501391,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.441663
frame,video,0,1,3202000,3202.000000,3202000,3202.000000,3202000,3202.000000,40,0.040000,878007338,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.378117
frame,video,0,1,3205800,3205.800000,3205800,3205.800000,3205800,3205.800000,40,0.040000,879009159,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.342697
frame,video,0,1,3208120,3208.120000,3208120,3208.120000,3208120,3208.120000,40,0.040000,879595383,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.311463
frame,video,0,1,3215040,3215.040000,3215040,3215.040000,3215040,3215.040000,40,0.040000,881512331,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.405904
frame,video,0,1,3219920,3219.920000,3219920,3219.920000,3219920,3219.920000,40,0.040000,881859578,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3225240,3225.240000,3225240,3225.240000,3225240,3225.240000,40,0.040000,884227281,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.473656
frame,video,0,1,3225320,3225.320000,3225320,3225.320000,3225320,3225.320000,40,0.040000,884274889,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.595623
frame,video,0,1,3245680,3245.680000,3245680,3245.680000,3245680,3245.680000,40,0.040000,888499967,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3247160,3247.160000,3247160,3247.160000,3247160,3247.160000,40,0.040000,889058845,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3250680,3250.680000,3250680,3250.680000,3250680,3250.680000,40,0.040000,889779044,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.461812
frame,video,0,1,3256600,3256.600000,3256600,3256.600000,3256600,3256.600000,40,0.040000,890978195,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3257840,3257.840000,3257840,3257.840000,3257840,3257.840000,40,0.040000,891418416,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3264240,3264.240000,3264240,3264.240000,3264240,3264.240000,40,0.040000,893400930,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.428521
frame,video,0,1,3304680,3304.680000,3304680,3304.680000,3304680,3304.680000,40,0.040000,900937025,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.455899
frame,video,0,1,3310000,3310.000000,3310000,3310.000000,3310000,3310.000000,40,0.040000,902845478,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.397566
frame,video,0,1,3312920,3312.920000,3312920,3312.920000,3312920,3312.920000,40,0.040000,903499861,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.363024
frame,video,0,1,3325760,3325.760000,3325760,3325.760000,3325760,3325.760000,40,0.040000,905376721,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.343483
frame,video,0,1,3368160,3368.160000,3368160,3368.160000,3368160,3368.160000,40,0.040000,913674925,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.343439
frame,video,0,1,3385640,3385.640000,3385640,3385.640000,3385640,3385.640000,40,0.040000,916728982,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.862097
frame,video,0,1,3388400,3388.400000,3388400,3388.400000,3388400,3388.400000,40,0.040000,917990217,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.459855
frame,video,0,1,3388440,3388.440000,3388440,3388.440000,3388440,3388.440000,40,0.040000,918013465,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.421431
frame,video,0,1,3401000,3401.000000,3401000,3401.000000,3401000,3401.000000,40,0.040000,922065040,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3412520,3412.520000,3412520,3412.520000,3412520,3412.520000,40,0.040000,926678831,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.523820
frame,video,0,1,3416240,3416.240000,3416240,3416.240000,3416240,3416.240000,40,0.040000,928143904,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.578476
frame,video,0,1,3424400,3424.400000,3424400,3424.400000,3424400,3424.400000,40,0.040000,930033101,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3430680,3430.680000,3430680,3430.680000,3430680,3430.680000,40,0.040000,932629625,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3434880,3434.880000,3434880,3434.880000,3434880,3434.880000,40,0.040000,933672490,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.301019
frame,video,0,1,3435000,3435.000000,3435000,3435.000000,3435000,3435.000000,40,0.040000,933727331,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.385021
frame,video,0,1,3436120,3436.120000,3436120,3436.120000,3436120,3436.120000,40,0.040000,934178845,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.530893
frame,video,0,1,3436160,3436.160000,3436160,3436.160000,3436160,3436.160000,40,0.040000,934193054,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.306137
frame,video,0,1,3436680,3436.680000,3436680,3436.680000,3436680,3436.680000,40,0.040000,934492066,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.707718
frame,video,0,1,3443960,3443.960000,3443960,3443.960000,3443960,3443.960000,40,0.040000,936319956,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.355901
frame,video,0,1,3444000,3444.000000,3444000,3444.000000,3444000,3444.000000,40,0.040000,936333908,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.460390
frame,video,0,1,3446080,3446.080000,3446080,3446.080000,3446080,3446.080000,40,0.040000,937212014,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3446120,3446.120000,3446120,3446.120000,3446120,3446.120000,40,0.040000,937222134,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.310452
frame,video,0,1,3449600,3449.600000,3449600,3449.600000,3449600,3449.600000,40,0.040000,938469150,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.446143
frame,video,0,1,3454680,3454.680000,3454680,3454.680000,3454680,3454.680000,40,0.040000,939636869,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.954904
frame,video,0,1,3456600,3456.600000,3456600,3456.600000,3456600,3456.600000,40,0.040000,940466082,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.330585
frame,video,0,1,3456680,3456.680000,3456680,3456.680000,3456680,3456.680000,40,0.040000,940497379,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3486720,3486.720000,3486720,3486.720000,3486720,3486.720000,40,0.040000,945457820,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.960003
frame,video,0,1,3491080,3491.080000,3491080,3491.080000,3491080,3491.080000,40,0.040000,947265334,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3530080,3530.080000,3530080,3530.080000,3530080,3530.080000,40,0.040000,956416104,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.553760
frame,video,0,1,3532880,3532.880000,3532880,3532.880000,3532880,3532.880000,40,0.040000,957252455,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.397851
frame,video,0,1,3535600,3535.600000,3535600,3535.600000,3535600,3535.600000,40,0.040000,957913488,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.348313
frame,video,0,1,3538920,3538.920000,3538920,3538.920000,3538920,3538.920000,40,0.040000,958806138,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.395039
frame,video,0,1,3545160,3545.160000,3545160,3545.160000,3545160,3545.160000,40,0.040000,960498641,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.422798
frame,video,0,1,3546680,3546.680000,3546680,3546.680000,3546680,3546.680000,40,0.040000,960882494,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.328322
frame,video,0,1,3547600,3547.600000,3547600,3547.600000,3547600,3547.600000,40,0.040000,961080042,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.349090
frame,video,0,1,3549320,3549.320000,3549320,3549.320000,3549320,3549.320000,40,0.040000,961539219,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.523801
frame,video,0,1,3611160,3611.160000,3611160,3611.160000,3611160,3611.160000,40,0.040000,976569298,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.414193
frame,video,0,1,3623400,3623.400000,3623400,3623.400000,3623400,3623.400000,40,0.040000,981292354,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.671985
frame,video,0,1,3623480,3623.480000,3623480,3623.480000,3623480,3623.480000,40,0.040000,981327055,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.854607
frame,video,0,1,3641920,3641.920000,3641920,3641.920000,3641920,3641.920000,40,0.040000,985424081,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.404468
frame,video,0,1,3644320,3644.320000,3644320,3644.320000,3644320,3644.320000,40,0.040000,986000552,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.459555
frame,video,0,1,3647400,3647.400000,3647400,3647.400000,3647400,3647.400000,40,0.040000,986774409,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.345149
frame,video,0,1,3655360,3655.360000,3655360,3655.360000,3655360,3655.360000,40,0.040000,988641341,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.435251
frame,video,0,1,3657920,3657.920000,3657920,3657.920000,3657920,3657.920000,40,0.040000,989164106,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.415967
frame,video,0,1,3666320,3666.320000,3666320,3666.320000,3666320,3666.320000,40,0.040000,990786567,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.393111
frame,video,0,1,3671040,3671.040000,3671040,3671.040000,3671040,3671.040000,40,0.040000,991141514,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.478770
frame,video,0,1,3674320,3674.320000,3674320,3674.320000,3674320,3674.320000,40,0.040000,991773169,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.311965
frame,video,0,1,3678400,3678.400000,3678400,3678.400000,3678400,3678.400000,40,0.040000,992442813,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.516191
frame,video,0,1,3681240,3681.240000,3681240,3681.240000,3681240,3681.240000,40,0.040000,993107221,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.355611
frame,video,0,1,3683400,3683.400000,3683400,3683.400000,3683400,3683.400000,40,0.040000,993536567,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.303308
frame,video,0,1,3711520,3711.520000,3711520,3711.520000,3711520,3711.520000,40,0.040000,999368006,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.467507
frame,video,0,1,3757760,3757.760000,3757760,3757.760000,3757760,3757.760000,40,0.040000,1008122924,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.959504
frame,video,0,1,3757800,3757.800000,3757800,3757.800000,3757800,3757.800000,40,0.040000,1008205978,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.459845
frame,video,0,1,3762160,3762.160000,3762160,3762.160000,3762160,3762.160000,40,0.040000,1010915569,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.843387
frame,video,0,1,3785320,3785.320000,3785320,3785.320000,3785320,3785.320000,40,0.040000,1016390126,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.523399
frame,video,0,1,3788240,3788.240000,3788240,3788.240000,3788240,3788.240000,40,0.040000,1017085702,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.553686
frame,video,0,1,3792080,3792.080000,3792080,3792.080000,3792080,3792.080000,40,0.040000,1018767905,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.631772
frame,video,0,1,3797480,3797.480000,3797480,3797.480000,3797480,3797.480000,40,0.040000,1020040028,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.716739
frame,video,0,1,3799600,3799.600000,3799600,3799.600000,3799600,3799.600000,40,0.040000,1020562834,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.854896
frame,video,0,1,3799640,3799.640000,3799640,3799.640000,3799640,3799.640000,40,0.040000,1020580715,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.352232
frame,video,0,1,3801080,3801.080000,3801080,3801.080000,3801080,3801.080000,40,0.040000,1021182264,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,1.000000
frame,video,0,1,3804240,3804.240000,3804240,3804.240000,3804240,3804.240000,40,0.040000,1022288390,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.699335
frame,video,0,1,3807760,3807.760000,3807760,3807.760000,3807760,3807.760000,40,0.040000,1023252586,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.657211
frame,video,0,1,3809840,3809.840000,3809840,3809.840000,3809840,3809.840000,40,0.040000,1023967542,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.452246
frame,video,0,1,3811920,3811.920000,3811920,3811.920000,3811920,3811.920000,40,0.040000,1024616835,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.318044
frame,video,0,1,3811960,3811.960000,3811960,3811.960000,3811960,3811.960000,40,0.040000,1024630841,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.374056
frame,video,0,1,3834440,3834.440000,3834440,3834.440000,3834440,3834.440000,40,0.040000,1032346626,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.722598
frame,video,0,1,3839920,3839.920000,3839920,3839.920000,3839920,3839.920000,40,0.040000,1034749446,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.314211
frame,video,0,1,3846120,3846.120000,3846120,3846.120000,3846120,3846.120000,40,0.040000,1036340668,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.353326
frame,video,0,1,3846240,3846.240000,3846240,3846.240000,3846240,3846.240000,40,0.040000,1036381669,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.992570
frame,video,0,1,3851600,3851.600000,3851600,3851.600000,3851600,3851.600000,40,0.040000,1038556280,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.318953
frame,video,0,1,3851640,3851.640000,3851640,3851.640000,3851640,3851.640000,40,0.040000,1038585411,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.470682
frame,video,0,1,3881240,3881.240000,3881240,3881.240000,3881240,3881.240000,40,0.040000,1043397208,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.318315
frame,video,0,1,3884320,3884.320000,3884320,3884.320000,3884320,3884.320000,40,0.040000,1043681298,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.327549
frame,video,0,1,3887920,3887.920000,3887920,3887.920000,3887920,3887.920000,40,0.040000,1044368059,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.317095
frame,video,0,1,3907840,3907.840000,3907840,3907.840000,3907840,3907.840000,40,0.040000,1048684911,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.346568
frame,video,0,1,3908840,3908.840000,3908840,3908.840000,3908840,3908.840000,40,0.040000,1048962767,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.316745
frame,video,0,1,3912240,3912.240000,3912240,3912.240000,3912240,3912.240000,40,0.040000,1049892842,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.325070
frame,video,0,1,3917800,3917.800000,3917800,3917.800000,3917800,3917.800000,40,0.040000,1050494594,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.408691
frame,video,0,1,3926120,3926.120000,3926120,3926.120000,3926120,3926.120000,40,0.040000,1052493764,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.319450
frame,video,0,1,3931480,3931.480000,3931480,3931.480000,3931480,3931.480000,40,0.040000,1053754835,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.505302
frame,video,0,1,3931600,3931.600000,3931600,3931.600000,3931600,3931.600000,40,0.040000,1053772953,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.447086
frame,video,0,1,3935680,3935.680000,3935680,3935.680000,3935680,3935.680000,40,0.040000,1054807765,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.420141
frame,video,0,1,3940520,3940.520000,3940520,3940.520000,3940520,3940.520000,40,0.040000,1055881280,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.363535
frame,video,0,1,3965760,3965.760000,3965760,3965.760000,3965760,3965.760000,40,0.040000,1060584237,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.433856
frame,video,0,1,3984080,3984.080000,3984080,3984.080000,3984080,3984.080000,40,0.040000,1063563003,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.448432
frame,video,0,1,3989160,3989.160000,3989160,3989.160000,3989160,3989.160000,40,0.040000,1064549276,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.516734
frame,video,0,1,3991680,3991.680000,3991680,3991.680000,3991680,3991.680000,40,0.040000,1065530409,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.352745
frame,video,0,1,3991760,3991.760000,3991760,3991.760000,3991760,3991.760000,40,0.040000,1065569208,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.811390
frame,video,0,1,3993400,3993.400000,3993400,3993.400000,3993400,3993.400000,40,0.040000,1065702563,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.355344
frame,video,0,1,4007320,4007.320000,4007320,4007.320000,4007320,4007.320000,40,0.040000,1068108162,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.431620
frame,video,0,1,4010280,4010.280000,4010280,4010.280000,4010280,4010.280000,40,0.040000,1068825620,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.337522
frame,video,0,1,4020320,4020.320000,4020320,4020.320000,4020320,4020.320000,40,0.040000,1070552321,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.449141
frame,video,0,1,4074720,4074.720000,4074720,4074.720000,4074720,4074.720000,40,0.040000,1081439633,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.455643
frame,video,0,1,4090400,4090.400000,4090400,4090.400000,4090400,4090.400000,40,0.040000,1084279110,1035168,656,526,rgb24,1:1,I,0,0,0,0,0,0.303909
